4.99473842785726,5.5868670268676,7.34334009507319,11.259641501547,18.0042500015824,66.0742724283382,789.111650570656,0.219792508067533,0.230490107181339,0.325092797839149,0.45306604640126,0.656985626379111,1.14945711860017,4.00629590186432
0.121777243798576,0.120890580629877,0.1160841705285,0.129144075470153,0.218192847665994,0.90190764049589,62.2817737514143,0.00551517661470062,0.00551629356392259,0.00519429239017004,0.00547009243140226,0.00745379838437414,0.013881240534851,0.0892645455365536
6.57960166032338,4.86585014385767,12.195354068883,17.2926981245319,28.8755299623971,40.8802441442626,575.371800918606,0.258104285076532,0.211918842930493,0.337460971325488,0.439615929642339,0.655313197611298,0.973520740567681,3.60619447291864
26.1199297919356,21.9510163856415,26.0350246388472,27.722406841464,33.0108611337858,44.085101994437,357.552309199895,0.989234841612706,0.842019056228986,1.00116463311928,1.01089185458719,1.03742164255272,1.14117151138733,2.08031845075953
2.46504664068909,3.4841504597151,4.42972352781926,7.67130572886311,17.0779321982223,47.6654598593329,908.412113076501,0.0991893888081605,0.102327142409808,0.111553779399994,0.217805064663857,0.368980476114691,0.777365506542234,3.21209670282341
0.0270665054675019,0.341422570273511,3.32209066413208,8.07907342193293,16.3113607500574,26.0551944584593,928.058523253628,0.00104122840209319,0.00351803471353644,0.0440819833218402,0.316195997542533,0.515019335737813,0.973274456369683,3.84447347888659
0.1530134435319,0.134505310481641,0.127737060366966,0.158017660784601,0.209785289464735,0.510941797880466,103.018228821731,0.00664312533566563,0.00595986665208618,0.00520104479536114,0.0063535233799207,0.00694767638107028,0.00995102639002557,0.039755578403714
3.7803508274791,3.67473519659743,4.95784336762274,10.5750033747951,17.0257000444403,53.585844583637,1175.86291085777,0.162163282809934,0.157651176429894,0.17878890348164,0.33407711828619,0.593186988011445,0.948130421535996,3.58481307703489
2.17145373455806,1.91046233784822,5.54027961333129,4.05953884338308,6.72899150770286,8.57835940172792,114.049487971654,0.0829401978533261,0.0767776615427264,0.0956764176029051,0.0829171398151835,0.0983520148597962,0.148357004541019,0.480014653143247
0.523298893740496,0.509135690360381,0.523229027541527,0.507696072926841,0.523305123764839,3.21758952133766,227.192551712657,0.024883356015116,0.0251758557848756,0.0233165932083559,0.022330924356574,0.0228927947839385,0.0316262316537561,0.10534843209838
4.28794386317682,3.54486678503298,3.63159678048736,3.83765804471302,5.56152875925136,20.7449935210962,422.689858606682,0.181668153836966,0.152165466608189,0.143734213362881,0.155864810213707,0.1788459123551,0.34900635159693,0.797637618883975
6.53581112672362,9.01574632541922,8.61289904016912,10.4567115136472,11.8482928796491,28.5150763849897,387.11324814967,0.287584352837695,0.341444815255292,0.293092823374448,0.287169104485393,0.325042272872657,0.599192229391862,0.884824809495632
4.16766828145261,4.81666774637448,4.74043124011846,4.81154210048927,5.80602507539617,17.6629468069371,350.252148503244,0.168129621557313,0.238136864636586,0.189040939694028,0.186146967974439,0.207216962348995,0.252980533004699,0.809519731981524
6.69254491725135,7.4015991276096,9.69396721897956,7.47271092964178,8.29380132720107,22.5232605618696,287.343034969246,0.285590368801934,0.308629973886121,0.395292517224532,0.285696502431578,0.274536235180396,0.481115059615133,1.03087963034846
0.241037929104212,0.247179269276711,0.240301820596846,0.247498631607015,0.250491455690665,0.288230134956326,154.582141196833,0.0116019394603666,0.0103994494331832,0.0112003002807345,0.0104872292133681,0.0108308189627158,0.0116656737366957,0.0222034018955844
0.252286360245234,0.255015728022181,0.260859666384353,0.264143984437626,0.360502207421379,1.4104789040863,117.586996410198,0.0106505786605068,0.011306725585759,0.0112475086413882,0.0120452087911197,0.0126016075061226,0.0149535888631106,0.0360787715794149
0.277336955445526,0.271355195341347,0.278459709236633,0.283604748884042,0.31604294946812,1.2762800452359,248.057932488644,0.0117558288667456,0.0120873987646467,0.0120359242397382,0.0127675459617469,0.0129495237688308,0.0187269832661617,0.0796878481482047
0.320232073898561,0.31335844032571,0.318051372028136,0.321000850026036,0.371321108915357,1.78563425559589,266.33555064601,0.0151492108930785,0.0156401097527853,0.0157777986158497,0.0157783453752106,0.0166950670426974,0.0241601915118949,0.0788105081113155
0.450380152867046,0.524496149498077,0.606938242322528,0.842347482682915,1.5740797713765,5.13140084250858,320.153546705703,0.017896857889762,0.021507369899672,0.0207523326485914,0.024968657029335,0.0247944322076294,0.0417939165294408,0.185164954604764
2.02558642073151,2.28123863312315,2.11070312164341,2.3127984648651,3.78359604526309,13.1010195937916,425.739646255313,0.0780911590328818,0.0838630460010932,0.0759075306619927,0.0848915501276024,0.0977710939381145,0.194914365720443,0.937884201266912
0.624611530388186,1.2473666398242,0.788488271462373,0.798164808890514,1.36050068011138,3.60237301141329,209.899711665574,0.0190477952552453,0.0209442806704277,0.0214623168234652,0.0204346687408187,0.0267616629583534,0.0520004724994537,0.282762199802543
0.988128444625194,1.39573398294647,1.30267541911363,1.58905354246496,2.15393759194667,7.72203835157419,265.387314142774,0.0386239469703953,0.0510009834583663,0.0492923146642817,0.0529358309941516,0.0567294184869613,0.10672557473893,0.610972064625007
1.29658888737013,1.43051076989279,1.55144911382143,1.76968707994898,2.5506464063659,11.3278381768074,405.166982388239,0.0492195900104152,0.0640620942757797,0.0645611450178025,0.0537701345619459,0.0777577397797859,0.147280820379525,0.765831424862167
0.878690179764357,1.00081786166862,1.13150576522575,1.0097170035775,1.46347885806018,3.632133769335,162.614612758741,0.0267206025088504,0.0281660603575655,0.0239586828277877,0.025156607597116,0.0311388410221426,0.0517390326959945,0.305854584270744
0.951006922570333,0.955547565334319,1.00623994349971,1.22097420462358,1.88171711112399,5.7288973957198,317.964151636192,0.0397510386301595,0.0410695309015654,0.0402672092888015,0.0389820092824257,0.0482885961453172,0.0902354084766611,0.511002624511
1.22465172020373,1.59677497843776,1.82978261970152,1.93440960815553,3.0876814835275,10.3263582576379,299.285360467694,0.0494259814937374,0.0583197159537174,0.0588164316777318,0.0530963043854262,0.0659960130139398,0.119183958087633,0.621037785673055
0.312362299528243,0.34264468168881,0.247991485760785,0.319863247715644,0.495550870300646,2.32300813905145,131.035782596134,0.0132702948333986,0.0137832179410746,0.011498129041704,0.0110296062932305,0.0145316180857995,0.0264563496095622,0.174486255417585
2.03015241834942,1.89580402690112,1.83786783013008,2.12813448947132,3.25105729664841,9.90025915823017,432.798179692529,0.0703563754761486,0.075932910706672,0.0625928160366951,0.0746717860790318,0.0983334098409563,0.177912802431881,0.968067871367907
0.0441793679027825,0.0548191115518388,0.0499309980554428,0.0629774507515263,0.220283345193307,1.7569264082928,159.246218614556,0.00194719011936004,0.00177181170942628,0.00196594609466297,0.00213208034678705,0.00365477973533264,0.0086553828438892,0.0487965717676344
0.0241577609107274,0.0240933285158116,0.0249615985056147,0.0283640503807671,0.0390129151815381,0.195772855090751,54.0888256555166,0.00108309435746813,0.00117771065588442,0.00109885508900838,0.00115610533231759,0.00129735710242231,0.00214447291060448,0.0139444496675056
0.0602551162405303,0.0829410370725727,0.119121783959439,0.261023834177254,0.324214464551371,1.03138406025821,158.854383002397,0.00263291915068691,0.00270400230927084,0.00336120750141951,0.00283319509049551,0.00347907622033715,0.00745636993548747,0.0381379442487794
0.0810042503267615,0.0819174932856899,0.0822353256918818,0.0853387209414416,0.0916060123593904,0.243171410037165,49.5397827742287,0.00361672487447102,0.00413505852320157,0.00414770777689328,0.00427642781379074,0.00437878327014683,0.0063794679092275,0.0426055292976291
0.522119824049917,0.539487755311425,0.491513709249833,0.515128980171611,0.722112886782759,1.49499077256078,114.092188291888,0.0218161105168964,0.0233571858443629,0.0212085012170114,0.0224433530016724,0.0266451124667531,0.0384920219888683,0.211824825451285
1.36463303218294,1.60106366052122,1.67484500295515,1.59261434023212,2.33695364102616,14.2519293961622,272.102055815987,0.0549688753014453,0.0594186394818586,0.0594908612902343,0.0626451699426552,0.0726994837775508,0.132979122613436,0.822436796716755
0.329525296649826,0.303687668815472,0.296975775007818,0.292277543406212,0.38479374691206,2.1173102193276,300.54257386369,0.0138194462141948,0.0121562947249893,0.0131160462000391,0.0124590158487403,0.0114218427219773,0.020402083885098,0.129033101954765
0.334316901977825,0.2813322902804,0.320268243650884,0.306795774426603,0.374548830931313,1.92011325285727,161.802717684069,0.0143597837802145,0.0125599834837118,0.0131811998218363,0.0137953596480039,0.0146375493806883,0.0337780824487298,0.229862693579617
4.31562736864023,4.24404552661222,4.26625735402362,4.16195671600342,4.73206297530816,13.7842424276814,244.346495275563,0.160486257993978,0.181102901502267,0.182103999879302,0.175660269511967,0.196456289372396,0.309731916012565,1.06627329602653
14.0926877321122,2.52596432339729,3.67346290775529,3.31777423586782,4.58289702097793,13.2753409642244,217.439050056909,0.182896401698753,0.0906599907506843,0.129947437411382,0.146108763903694,0.155452155532346,0.245268645096309,0.887255133069273
0.309729827826296,0.283923209003232,0.30212617131649,0.345884348993549,0.387504790681245,1.51749798639461,163.601512811406,0.0114089273966507,0.0128769425400877,0.0123238154997566,0.0114218128051515,0.0101708240613142,0.0155162732379638,0.0794981919411364
1.99687850024953,1.47962262619117,1.74292484480888,2.04116753753736,2.2485763587062,5.64980731148924,194.936729742257,0.083989541490295,0.0638744719198266,0.0695350386401578,0.0815311525641804,0.0917216799701579,0.151862843192173,0.57905423128769
0.0211946269810824,0.0211960842302177,0.0277658353109587,0.340878381429033,11.7761888712003,25.737497183232,224.862887135702,0.00156503342917501,0.00163419445809912,0.00160931333126894,0.00639814777664156,0.0944612379232457,0.275172213314651,0.672360150862901
0.0179830122826291,0.0176922494931779,0.0247178678225617,0.524125653607721,4.90213610917838,13.9609368130455,149.882461732293,0.000995903716926011,0.000992202830194604,0.00115601285032367,0.00357144615437118,0.0440869270812587,0.186933129675572,0.562765336320731
0.018553908326876,0.0195110290424596,0.0383493811781393,0.996207909734638,10.5878975892041,21.7038682674467,264.099192164415,0.00113283615857358,0.00113377928244696,0.00126740805780982,0.0072186466912955,0.129941010522927,0.386535553888664,1.3250429984749
0.0244421911385015,0.024529055805754,0.0300285134639317,0.358015532706149,4.48466251665775,13.3562694833549,634.155293120915,0.0238988202369412,0.0238001218562158,0.0217190011652965,0.00711450836279011,0.0367374418830763,0.175609123454102,1.05720314916876
0.0206953925260568,0.0205089137874939,0.0389603537271339,0.66805069150232,10.6639651323442,20.4354690331974,605.863295028546,0.00153072599176953,0.0014438492819734,0.00144159933156564,0.00463399501516006,0.0608628840734952,0.198939470699684,0.916279960036332
0.0157353110812048,0.0157495764451047,0.0164302532259282,0.147912222587498,1.03052167990572,5.1692924216632,103.144082477638,0.00067510169890162,0.000664060594449874,0.000723933685207702,0.00128627674291881,0.0136387832841328,0.060571354448563,0.24203438721998
0.0170686669468223,0.0173035270704548,0.0183211115276134,0.194155573989943,1.81929852871888,6.72110048539703,130.77728255524,0.000802667877634666,0.000841517161722353,0.000902833750076163,0.00171429694621962,0.0213685118943531,0.0757302192958133,0.303068820182063
0.0196171138533798,0.0209221624063756,0.0401259735830114,0.824693513918096,7.60241716296629,31.0431241754673,313.871113088923,0.00130060402199652,0.00140863841243786,0.00188238910552322,0.00531571123368265,0.118923376562271,0.54186223405609,2.18518629918437
0.0244251530040512,0.0240868083947425,0.0313925615044494,0.268376057823913,3.16766540373411,9.36352189957896,267.738941756561,0.00788947918386801,0.00800282583764059,0.00643007335247612,0.0043161082321452,0.0423101013216362,0.182973336158438,0.422896740216596
0.0171609909960907,0.0172212383879347,0.0267641000728548,0.522258527791948,5.45100818345822,18.4954497001133,191.09889380297,0.000753628889899577,0.000802305109909097,0.000996685822439387,0.00268140804053006,0.0655255256421073,0.249746796561439,0.704068652680483
0.0155966754629387,0.0157959445076831,0.0181091951954574,0.106801653556691,1.99889675990705,5.37729329972481,67.2609673829126,0.000645202489442003,0.000601456754796686,0.000675170857137602,0.00129411345278125,0.0130841236914596,0.0513403793825224,0.132489254755687
34.1215891480832,34.250055560207,41.0200880985454,73.5860139889587,91.5645163601708,119.67755507195,1344.88296644556,1.12159549376285,1.36692395963768,1.68149838961251,2.75215316008253,3.77583513225386,4.15003977207747,9.16798521242558
36.7954612099664,36.07613433682,42.7470319998392,62.6147941157148,81.6498572846829,128.676196343663,1359.31987176406,1.60056741052975,1.53786658896306,1.6436131797271,2.41801677429972,3.1114711208771,4.54730945383806,9.83799969813246
9.12725925939157,9.3168367712365,14.2414202212704,25.2960186883451,36.6009025503505,48.3120097366955,949.641003438864,0.454076402030904,0.404970697813965,0.588401601454223,0.979949403647292,1.55516683132306,1.87400723409385,4.50794549037612
20.4405762978374,22.1326740518045,29.608266517362,42.3193296076951,63.0760330502494,84.8817638039769,1205.9681839423,0.878981124312703,0.864887677419803,1.17176412791687,1.66500078369382,2.08261760597745,2.51427561286427,7.7433086217453
25.8560784283439,32.4875734291024,35.6318695957203,59.4632971288322,84.0339744846532,113.803395686751,1210.37948565145,1.22277234834611,1.38070761816382,1.54526172493728,2.25775708221154,3.25235687146775,3.91688493872201,9.52275146895393
25.3270359354569,26.9634892878288,34.2282628022,51.7021796703155,76.1583683619851,106.227598067509,1199.66490017733,1.13396280223652,1.06177761590066,1.34243528191262,2.01605782713707,2.92646572987867,4.33244656535463,9.81845120048674
31.9668357619049,53.1147720271055,39.3860791041814,60.8784924294785,82.105339192413,137.660248124935,1259.15865615723,1.23678367362197,1.21321596328256,1.5154783680875,2.25717587556629,3.04379273666174,4.56269725520907,6.86285989440334
33.7288792314354,36.7805987581318,48.9394761259154,68.2993327264544,97.8615302762833,154.557731640269,1419.62448464278,1.42517471357412,1.63308266877377,1.61363855592837,2.56043451205277,3.54159678541771,4.88657432105892,8.23404258741342
15.6980826428578,18.9665586378012,25.512834102377,53.4532368153739,75.4523261130985,144.32466599248,1476.87140558862,0.705013178212996,0.737334592284151,0.966067738458002,1.73131471707292,2.90426670061611,4.07062608325914,8.84904290285675
57.4848658248442,51.7559419898148,54.9382370981533,87.5553878448297,124.512086477593,144.008047913141,1405.96762091194,2.0140921916306,1.98406517027195,2.2043282762892,3.31329362635053,5.00877845202618,5.61685195754367,11.1486145976818
5.72135680285495,6.94729835964902,7.88416620844348,7.73779313486313,7.5960909801844,24.7579547459893,467.760932857212,0.253679975255437,0.346077618886502,0.354381755360706,0.338472926124203,0.333271142684127,0.607838238964584,2.44624829377394
21.9136667151395,24.5836612596074,32.7142697740667,31.1333462041564,38.4144951647583,48.5296351238933,480.607401416346,1.04534460973431,1.13363866146449,1.29590815809102,1.32131886809762,1.50404894634156,1.65386475440991,3.19329726541412
11.661724433101,11.1686064336508,10.2709335688998,11.3413228514892,17.2324606377829,27.7988574901502,814.239954273583,0.498959011106387,0.447017305518826,0.443814128708525,0.465555512937176,0.667126870474179,1.01231938858451,2.49018829147299
26.2682639196535,28.381062709133,26.1714314699541,26.8348986358374,32.3589132868351,41.0290817568927,448.875755454118,1.06752337691505,1.17575031039629,1.07266003684368,1.1351065977961,1.36235254061026,1.33059067874866,4.06323380677911
60.4606160380257,56.6286945262956,55.9243380932249,54.5761528660818,53.3163835770909,46.448582528274,556.644501870882,2.48840550230175,2.6098030906771,2.39456612902539,2.38156302351912,2.35793080149141,1.84264018420126,3.24663571722135
4.14821282725134,4.09520073890473,4.36683053138024,7.49328641780768,19.4018570679978,51.6994073510996,624.809086054466,0.190988017532217,0.180613340925273,0.20463195815554,0.259002900549169,0.475336953377348,1.34933472068569,3.06530942786657
0.878183206158781,0.89221671953326,1.05191062125183,1.58792421396718,2.43646840786801,21.0452389690609,505.709995088292,0.0391750108369874,0.0397828089630686,0.0449770681355178,0.0658947049047015,0.1018055371121,0.253060599958541,1.70815008158011
5.32376879940731,5.36348442149633,5.46445935326984,6.23353137580628,8.61066317067402,18.0722941811066,577.249694076907,0.225617196829852,0.254732266361336,0.231637686315158,0.257686183629745,0.333744644509257,0.543782710299614,1.57924231631225
11.359318144001,12.7588581567747,13.9109718783989,15.4969239488855,24.5007437536011,32.0713101517442,579.682482671271,0.468245950652645,0.54681966216003,0.663727466921254,0.666125238161682,0.880089964433621,0.903720621229985,2.99454223714739
1.00489299208512,1.14136969405939,1.26974372733354,1.42861833214205,1.96942107643378,6.31579099507703,588.067629257358,0.0485604584925679,0.0556627472852564,0.0585862857121787,0.0617678745671129,0.0831314846619083,0.155917105445987,1.43329069540401
